entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1787850120000,1787850360000,1,0.035575557199999996,0.0355624434,confirmed_pivot,-1.3684339510499333,0.0
1787850360000,1787852700000,-1,0.0355624434,0.0350035,confirmed_pivot,14.725096990945163,0.0
1787852700000,1787853720000,1,0.0350035,0.03459654,opposite_break,-12.62045281186161,0.0
1787853720000,1787853780000,-1,0.03459654,0.0347504747,confirmed_pivot,-5.451649423612791,0.0
1787853780000,1787860740000,1,0.0347504747,0.034470552599999996,confirmed_pivot,-9.051174591580565,0.0
1787860740000,1787860920000,-1,0.034470552599999996,0.034707470399999996,opposite_break,-7.679037986179542,0.19744762316343026
1787860920000,1787860980000,1,0.034707470399999996,0.0344185578,confirmed_pivot,-9.32005733555265,0.0
1787860980000,1787862300000,-1,0.0344185578,0.0344174414,opposite_break,-0.9675477919065861,0.0
1787862300000,1787862600000,1,0.0344174414,0.0344375559,confirmed_pivot,-0.4158646914990791,0.0
1787862600000,1787864760000,-1,0.0344375559,0.0341384135,confirmed_pivot,7.690859829573464,0.0
1787864760000,1787864940000,1,0.0341384135,0.0340635933,opposite_break,-3.1905760178339557,0.0
1787864940000,1787865060000,-1,0.0340635933,0.0340964093,confirmed_pivot,-1.9638562705596303,0.0
1787865060000,1787866080000,1,0.0340964093,0.034052594400000004,confirmed_pivot,-2.2843872257831657,0.0
1787866080000,1787867040000,-1,0.034052594400000004,0.0341674164,confirmed_pivot,-4.373587623032728,0.0
1787867040000,1787867700000,1,0.0341674164,0.0340025994,opposite_break,-5.8213944411669845,0.0
1787867700000,1787867820000,-1,0.0340025994,0.0340374034,confirmed_pivot,-2.02408058837994,0.0
1787867820000,1787868840000,1,0.0340374034,0.0340695927,confirmed_pivot,-0.05476910292167059,0.0
1787868840000,1787871660000,-1,0.0340695927,0.0337883785,confirmed_pivot,7.258238059300239,0.0
1787871660000,1787872200000,1,0.0337883785,0.0336136383,opposite_break,-6.169020759608286,0.0
1787872200000,1787873580000,-1,0.0336136383,0.033652364899999995,confirmed_pivot,-2.1526857924212552,0.0
1787873580000,1787873760000,1,0.033652364899999995,0.0336216375,confirmed_pivot,-1.9126263901884855,0.0
1787873760000,1787874840000,-1,0.0336216375,0.0335443541,confirmed_pivot,1.2997702506310937,0.0
1787874840000,1787875740000,1,0.0335443541,0.033936606,confirmed_pivot,10.261574697603175,-0.42610820966739077
1787875740000,1787877060000,-1,0.033936606,0.0340594056,opposite_break,-4.620308990239062,0.0
1787877060000,1787877660000,1,0.0340594056,0.033863613300000005,confirmed_pivot,-6.745678775145661,0.0
1787877660000,1787878080000,-1,0.033863613300000005,0.033792378899999996,confirmed_pivot,1.104619390985329,0.0
1787878080000,1787879400000,1,0.033792378899999996,0.0341105886,confirmed_pivot,8.411903082975977,0.0
1787879400000,1787880540000,-1,0.0341105886,0.0341454142,opposite_break,-2.0214720481253523,0.0
1787880540000,1787880660000,1,0.0341454142,0.033936606,confirmed_pivot,-7.112205717510391,0.0
1787880660000,1787880900000,-1,0.033936606,0.0339663963,confirmed_pivot,-1.8782609301000468,0.0
1787880900000,1787881320000,1,0.0339663963,0.034033596299999996,confirmed_pivot,0.9774367409119709,0.0
1787881320000,1787882760000,-1,0.034033596299999996,0.0340154012,confirmed_pivot,-0.46511096301647603,0.0
1787882760000,1787882940000,1,0.0340154012,0.033977601899999994,confirmed_pivot,-2.1106851313577635,0.0
1787882940000,1787883780000,-1,0.033977601899999994,0.033913391,confirmed_pivot,0.8907457224046542,0.0
1787883780000,1787884200000,1,0.033913391,0.0335456451,opposite_break,-11.838256399957196,0.0
