entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1786942980000,1786943340000,-1,0.00261083889,0.00260986096,confirmed_pivot,-0.6252472840253084,0.0
1786943460000,1786943640000,-1,0.0026060393700000004,0.00260736071,confirmed_pivot,-1.5072834605717476,0.0
1786944840000,1786944900000,-1,0.0026068392900000003,0.0026088608599999998,confirmed_pivot,-1.775874750989928,0.0
1786945080000,1786945740000,-1,0.00260693928,0.00260616059,confirmed_pivot,-0.7011517103688858,0.0
1786948920000,1786950000000,1,0.00261356133,0.00260993898,opposite_break,-2.3852894070023227,0.0
1786956480000,1786956780000,-1,0.00258094188,0.0025826582399999997,confirmed_pivot,-1.6653455443171619,0.0
1786958640000,1786958760000,-1,0.0025791420599999997,0.0025837583499999997,confirmed_pivot,-2.7907498065461214,0.0
1786961340000,1786961400000,1,0.00258405838,0.0025824417299999997,confirmed_pivot,-1.6253115980298771,0.0
1786961640000,1786962000000,1,0.00258515849,0.00258254172,opposite_break,-2.0117219602268754,0.0
1786962900000,1786963740000,1,0.0025904590199999997,0.0025941405600000004,confirmed_pivot,0.42048154461853426,0.0
1786964820000,1786964940000,1,0.0025952595,0.0025937406,confirmed_pivot,-1.5849667634393165,0.0
1786966860000,1786967040000,1,0.00259465944,0.00259384059,confirmed_pivot,-1.3154327548281861,0.0
1786969500000,1786970160000,-1,0.0025846415099999996,0.0025828582599999998,confirmed_pivot,-0.3097140868097172,0.0
1786970340000,1786971960000,-1,0.00257964201,0.00257115709,confirmed_pivot,2.290829668260753,0.0
1786975920000,1786976040000,1,0.0025873587100000003,0.00258504147,confirmed_pivot,-1.895152794642953,0.0
1786980840000,1786984140000,1,0.00258865884,0.00258104187,opposite_break,-3.860468838605173,0.08049866061145393
1786985160000,1786985340000,-1,0.00258214176,0.00258495847,confirmed_pivot,-2.091387931776398,0.0
1786985700000,1786986120000,-1,0.0025801419600000003,0.00258165814,confirmed_pivot,-1.587928150278883,0.0
1786987680000,1786987800000,1,0.00259405938,0.00258944103,confirmed_pivot,-2.7794661373557195,0.0
1786989060000,1786989480000,1,0.0025924592199999996,0.00259254072,confirmed_pivot,-0.9685783871267724,0.0
1786989780000,1786989960000,1,0.00259415939,0.0025935406199999998,confirmed_pivot,-1.2384050175885166,0.0
1786991880000,1786992000000,1,0.00259575955,0.00259334064,confirmed_pivot,-1.9314038910113835,0.0
1786993860000,1786994280000,-1,0.0025889410799999997,0.0025912591,confirmed_pivot,-1.8958021593910532,0.0
1786994460000,1786995420000,-1,0.00258734124,0.0025859585699999996,confirmed_pivot,-0.46533479480262996,0.0
1786996320000,1786996740000,-1,0.0025837416,0.0025839583699999997,confirmed_pivot,-1.0839396575106002,0.0
1786996860000,1786998060000,-1,0.0025801419600000003,0.00257675765,confirmed_pivot,0.31233172728233716,0.0
1787001060000,1787001240000,1,0.00259515949,0.00259364061,confirmed_pivot,-1.584981603577584,0.0
1787005140000,1787005320000,-1,0.00258744123,0.00258865884,confirmed_pivot,-1.4708198937526022,0.0
1787005800000,1787006220000,-1,0.0025878411899999997,0.00259095907,confirmed_pivot,-2.2054213187635177,0.0
1787006400000,1787009040000,-1,0.00258634134,0.00258815879,opposite_break,-1.7030621584542334,0.0
1787019300000,1787019540000,-1,0.0025627437000000004,0.00256495647,confirmed_pivot,-1.8638696038935376,0.0
1787020020000,1787020740000,-1,0.00256124385,0.0025572557,confirmed_pivot,0.557893081910251,0.0
1787029740000,1787031000000,1,0.0025667566500000003,0.00256154382,opposite_break,-3.0298860762668136,0.0
1787031780000,1787033520000,-1,0.00255184479,0.0025588558599999997,opposite_break,-3.748825305711336,0.0
1787035080000,1787035680000,1,0.00256815679,0.00256014396,opposite_break,-4.118510371401468,0.0
1787040300000,1787040840000,-1,0.00254694528,0.00254515449,confirmed_pivot,-0.29653557574677963,0.0
1787043540000,1787044080000,1,0.0025577557499999997,0.00255654432,confirmed_pivot,-1.473393241320903,0.0
1787044320000,1787044560000,1,0.00256215619,0.00256024395,confirmed_pivot,-1.7459669662059474,0.0
1787046840000,1787047560000,1,0.0025678567600000003,0.00256634334,confirmed_pivot,-1.5890761952003707,0.0
1787048400000,1787048520000,1,0.00256715669,0.00256344363,confirmed_pivot,-2.4456474294913417,0.0
1787049480000,1787049660000,1,0.00256595657,0.00256524345,confirmed_pivot,-1.277776891601961,0.0
1787051520000,1787052360000,1,0.00257455743,0.00258204177,confirmed_pivot,1.9055859243350621,0.0
1787053020000,1787053140000,1,0.00258455843,0.00258314166,confirmed_pivot,-1.5478930553718235,0.0
1787056200000,1787056740000,-1,0.00257284269,0.00257055703,confirmed_pivot,-0.11117658343898251,0.0
1787058120000,1787058780000,-1,0.0025667433,0.0025662566,confirmed_pivot,-0.8102874759622952,0.0
1787059740000,1787059860000,-1,0.00256304367,0.0025675567299999996,confirmed_pivot,-2.761700974060885,0.0
1787060040000,1787060340000,-1,0.00256234374,0.0025672566999999998,confirmed_pivot,-2.918328287991438,0.0
1787060760000,1787061840000,-1,0.00256094388,0.00256615659,opposite_break,-3.036482093859809,0.0
1787062500000,1787062860000,-1,0.00255664431,0.0025667566500000003,opposite_break,-4.957295166334824,0.0
1787064660000,1787064780000,1,0.00259175915,0.00258734124,confirmed_pivot,-2.703746679162034,0.0
1787065620000,1787065740000,1,0.0025913591099999997,0.0025866413100000003,confirmed_pivot,-2.8196787476512313,0.0
1787066820000,1787066940000,1,0.0025969596699999997,0.0025942405500000002,confirmed_pivot,-2.0465162287250713,0.0
1787067120000,1787067420000,1,0.00260015999,0.00259664031,confirmed_pivot,-2.352962961329118,0.0
1787068140000,1787068200000,1,0.00260306028,0.00259714026,confirmed_pivot,-3.273116775459341,0.0
1787071380000,1787071500000,1,0.00261366134,0.00260493948,confirmed_pivot,-4.3353590752504285,0.0
1787075220000,1787075520000,-1,0.00260403957,0.0026027602500000003,confirmed_pivot,-0.5084715014526888,0.0
1787078280000,1787078580000,1,0.0026153615099999998,0.00261433854,confirmed_pivot,-1.3909434741967492,0.0
1787081220000,1787081400000,1,0.0026142614,0.0026127387,confirmed_pivot,-1.5821677396146,0.0
1787082180000,1787082420000,-1,0.00260753922,0.0026075607299999998,confirmed_pivot,-1.0082532814213698,0.0
1787083500000,1787084040000,-1,0.00259764021,0.00260116009,confirmed_pivot,-2.3557073556387387,0.0
1787084460000,1787086860000,-1,0.00259584039,0.0025815581299999998,confirmed_pivot,4.504730254235806,0.0
1787091060000,1787091300000,1,0.00259305928,0.00259214076,confirmed_pivot,-1.3540454115649898,0.0
